GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440030206021047,440030206021047,"Block 1047, Block Group 1, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004066,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,1,1047,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         11565,             0,Block 1047,S, ,0,0,+41.6840442,-071.5568105,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022000,440030206022000,"Block 2000, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004068,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2000,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,             0,          8384,Block 2000,S, ,0,0,+41.6870078,-071.5622865,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022001,440030206022001,"Block 2001, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004069,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2001,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,             0,         24583,Block 2001,S, ,0,0,+41.6899514,-071.5724046,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022002,440030206022002,"Block 2002, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004070,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2002,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          1602,             0,Block 2002,S, ,0,0,+41.6910330,-071.5752225,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022003,440030206022003,"Block 2003, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004071,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2003,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,             0,         45778,Block 2003,S, ,0,0,+41.6953710,-071.5779228,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022004,440030206022004,"Block 2004, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004072,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2004,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          3010,             0,Block 2004,S, ,0,0,+41.6940593,-071.5871627,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022005,440030206022005,"Block 2005, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004073,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2005,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,       1551492,         21619,Block 2005,S, ,353,185,+41.6920693,-071.5780463,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022006,440030206022006,"Block 2006, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004074,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2006,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         19898,             0,Block 2006,S, ,43,23,+41.6888887,-071.5788828,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022007,440030206022007,"Block 2007, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004075,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2007,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         24380,             0,Block 2007,S, ,43,25,+41.6868493,-071.5821392,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022008,440030206022008,"Block 2008, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004076,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2008,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         55563,             0,Block 2008,S, ,49,37,+41.6902574,-071.5856522,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022009,440030206022009,"Block 2009, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004077,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2009,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         59645,          1421,Block 2009,S, ,86,52,+41.6871397,-071.5840848,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022010,440030206022010,"Block 2010, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004078,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2010,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         30946,             0,Block 2010,S, ,67,37,+41.6883803,-071.5822641,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022011,440030206022011,"Block 2011, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004079,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2011,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         29015,             0,Block 2011,S, ,54,35,+41.6891868,-071.5849385,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022012,440030206022012,"Block 2012, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004080,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2012,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         37998,             0,Block 2012,S, ,1,1,+41.6805198,-071.5769353,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022013,440030206022013,"Block 2013, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004081,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2013,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         18368,             0,Block 2013,S, ,37,15,+41.6861420,-071.5821094,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022014,440030206022014,"Block 2014, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004082,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2014,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         27600,             0,Block 2014,S, ,43,26,+41.6884823,-071.5875617,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022015,440030206022015,"Block 2015, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004083,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2015,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         14792,             0,Block 2015,S, ,0,0,+41.6798343,-071.5802133,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022016,440030206022016,"Block 2016, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004084,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2016,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,        684253,             0,Block 2016,S, ,237,107,+41.6854717,-071.5727472,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022017,440030206022017,"Block 2017, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004085,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2017,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         16283,             0,Block 2017,S, ,42,19,+41.6865701,-071.5676388,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022018,440030206022018,"Block 2018, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004086,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2018,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,          7841,             0,Block 2018,S, ,1,1,+41.6803292,-071.5736620,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022019,440030206022019,"Block 2019, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004087,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2019,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         33101,             0,Block 2019,S, ,33,18,+41.6830150,-071.5690382,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022020,440030206022020,"Block 2020, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004088,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2020,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          6602,             0,Block 2020,S, ,11,4,+41.6877100,-071.5671811,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022021,440030206022021,"Block 2021, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004089,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         39674,             0,Block 2021,S, ,46,19,+41.6809979,-071.5702766,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022022,440030206022022,"Block 2022, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004090,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         12754,             0,Block 2022,S, ,15,8,+41.6822861,-071.5743519,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022023,440030206022023,"Block 2023, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004091,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         19744,             0,Block 2023,S, ,56,23,+41.6851988,-071.5681709,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022024,440030206022024,"Block 2024, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004092,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,           382,             0,Block 2024,S, ,0,0,+41.6800700,-071.5750430,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022025,440030206022025,"Block 2025, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004093,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         19407,             0,Block 2025,S, ,37,19,+41.6889926,-071.5655872,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022026,440030206022026,"Block 2026, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004094,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,        198643,             0,Block 2026,S, ,110,41,+41.6866906,-071.5638646,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022027,440030206022027,"Block 2027, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004095,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2027,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          5787,             0,Block 2027,S, ,9,4,+41.6846164,-071.5654913,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022028,440030206022028,"Block 2028, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004096,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2028,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,           565,             0,Block 2028,S, ,0,0,+41.6846861,-071.5648421,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022029,440030206022029,"Block 2029, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004097,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2029,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          8455,             0,Block 2029,S, ,17,9,+41.6882650,-071.5657865,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022030,440030206022030,"Block 2030, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004098,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2030,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,         37103,             0,Block 2030,S, ,66,27,+41.6845724,-071.5667579,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022031,440030206022031,"Block 2031, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004099,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2031,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,024,028,      , ,   ,     ,     ,  ,99999,99999,00210,          2720,             0,Block 2031,S, ,3,2,+41.6863473,-071.5668559,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022032,440030206022032,"Block 2032, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004100,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2032,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         42403,             0,Block 2032,S, ,42,17,+41.6833582,-071.5632486,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022033,440030206022033,"Block 2033, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004101,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2033,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         18243,             0,Block 2033,S, ,6,5,+41.6832574,-071.5615490,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022034,440030206022034,"Block 2034, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004102,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2034,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         31971,             0,Block 2034,S, ,60,23,+41.6832823,-071.5662265,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022035,440030206022035,"Block 2035, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004103,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2035,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,          8203,             0,Block 2035,S, ,16,8,+41.6826892,-071.5652006,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022036,440030206022036,"Block 2036, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004104,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2036,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,          9277,             0,Block 2036,S, ,13,8,+41.6829845,-071.5643980,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030206022037,440030206022037,"Block 2037, Block Group 2, Census Tract 206.02, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0004105,1,1,44,003,H4,  ,18640,T1,  ,99999,99,  ,020602,2,2037,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,033,029,      , ,   ,     ,     ,  ,99999,99999,00210,         25952,             0,Block 2037,S, ,11,9,+41.6817510,-071.5655194,BK, ,      ,99999,01219835,01219778,01220082,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
