GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440010302003021,440010302003021,"Block 3021, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002707,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         24989,             0,Block 3021,S, ,60,40,+41.7391784,-071.3103111,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003022,440010302003022,"Block 3022, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002708,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         15736,             0,Block 3022,S, ,35,17,+41.7388209,-071.3135283,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003023,440010302003023,"Block 3023, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002709,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         65761,             0,Block 3023,S, ,41,21,+41.7382172,-071.3172321,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003024,440010302003024,"Block 3024, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002710,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,          9972,             0,Block 3024,S, ,31,17,+41.7381908,-071.3201813,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003025,440010302003025,"Block 3025, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002711,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         10271,             0,Block 3025,S, ,24,11,+41.7381834,-071.3209720,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003026,440010302003026,"Block 3026, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002712,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         72297,             0,Block 3026,S, ,68,24,+41.7381850,-071.3242813,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003027,440010302003027,"Block 3027, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002713,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3027,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         24807,             0,Block 3027,S, ,30,14,+41.7383619,-071.3286498,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003028,440010302003028,"Block 3028, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002714,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3028,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,        287145,             0,Block 3028,S, ,8,3,+41.7345044,-071.3315046,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003029,440010302003029,"Block 3029, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002715,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3029,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,           478,             0,Block 3029,S, ,2,1,+41.7390231,-071.3304752,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010302003030,440010302003030,"Block 3030, Block Group 3, Census Tract 302, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002716,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030200,3,3030,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         22474,             0,Block 3030,S, ,19,8,+41.7380192,-071.3133513,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001000,440010303001000,"Block 1000, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002719,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1000,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,             0,        506467,Block 1000,S, ,0,0,+41.7527212,-071.2871350,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001001,440010303001001,"Block 1001, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002720,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1001,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,        555413,          2953,Block 1001,S, ,156,57,+41.7600959,-071.2904338,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001002,440010303001002,"Block 1002, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002721,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1002,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,         10949,             0,Block 1002,S, ,22,8,+41.7560537,-071.2933427,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001003,440010303001003,"Block 1003, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002722,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1003,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,         23710,             0,Block 1003,S, ,44,14,+41.7560419,-071.2918606,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001004,440010303001004,"Block 1004, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002723,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1004,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,066,      , ,   ,     ,     ,  ,99999,99999,00030,         64785,             0,Block 1004,S, ,79,35,+41.7539402,-071.2918995,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001005,440010303001005,"Block 1005, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002724,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1005,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,        348632,           995,Block 1005,S, ,308,104,+41.7498759,-071.2920604,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001006,440010303001006,"Block 1006, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002725,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1006,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,          9936,             0,Block 1006,S, ,27,8,+41.7469962,-071.2909799,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001007,440010303001007,"Block 1007, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002726,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1007,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,          9730,             0,Block 1007,S, ,18,7,+41.7463300,-071.2908915,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001008,440010303001008,"Block 1008, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002727,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1008,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         15927,             0,Block 1008,S, ,45,16,+41.7468400,-071.2930195,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001009,440010303001009,"Block 1009, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002728,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1009,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         14761,             0,Block 1009,S, ,34,13,+41.7461739,-071.2928907,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001010,440010303001010,"Block 1010, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002729,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1010,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,        212635,             0,Block 1010,S, ,112,44,+41.7436746,-071.2953817,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001011,440010303001011,"Block 1011, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002730,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1011,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         48468,             0,Block 1011,S, ,46,20,+41.7433724,-071.2986454,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001012,440010303001012,"Block 1012, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002731,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1012,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         12251,             0,Block 1012,S, ,13,4,+41.7397361,-071.2944249,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001013,440010303001013,"Block 1013, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002732,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1013,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         16584,             0,Block 1013,S, ,24,8,+41.7398388,-071.2933256,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001014,440010303001014,"Block 1014, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002733,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1014,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         95083,             0,Block 1014,S, ,70,28,+41.7406876,-071.2911089,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001015,440010303001015,"Block 1015, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002734,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1015,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,             0,         43169,Block 1015,S, ,0,0,+41.7391148,-071.2898081,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001016,440010303001016,"Block 1016, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002735,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1016,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         86596,             0,Block 1016,S, ,71,31,+41.7432194,-071.2911928,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001017,440010303001017,"Block 1017, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002736,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1017,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         28601,             0,Block 1017,S, ,78,31,+41.7445995,-071.2915921,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001018,440010303001018,"Block 1018, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002737,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1018,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,             0,         83916,Block 1018,S, ,0,0,+41.7424376,-071.2880048,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001019,440010303001019,"Block 1019, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002738,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1019,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         20292,             0,Block 1019,S, ,46,24,+41.7373710,-071.2924452,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001020,440010303001020,"Block 1020, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002739,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1020,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         30614,             0,Block 1020,S, ,47,23,+41.7382548,-071.2923441,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001021,440010303001021,"Block 1021, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002740,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         13247,             0,Block 1021,S, ,23,8,+41.7386234,-071.2937326,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001022,440010303001022,"Block 1022, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002741,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         13665,             0,Block 1022,S, ,26,13,+41.7368358,-071.2905323,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001023,440010303001023,"Block 1023, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002742,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,             0,         97372,Block 1023,S, ,0,0,+41.7332039,-071.2901514,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001024,440010303001024,"Block 1024, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002743,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         52958,             0,Block 1024,S, ,7,7,+41.7341890,-071.2914195,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001025,440010303001025,"Block 1025, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002744,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,          9150,             0,Block 1025,S, ,8,3,+41.7359595,-071.2905119,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001026,440010303001026,"Block 1026, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002745,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,             0,         10250,Block 1026,S, ,0,0,+41.7371816,-071.2952162,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001027,440010303001027,"Block 1027, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002746,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1027,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,          4085,             0,Block 1027,S, ,2,1,+41.7373017,-071.2943925,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010303001028,440010303001028,"Block 1028, Block Group 1, Census Tract 303, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0002747,1,1,44,001,H4,  ,05140,T1,  ,99999,99,  ,030300,1,1028,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,009,067,      , ,   ,     ,     ,  ,99999,99999,00030,         24300,             0,Block 1028,S, ,18,7,+41.7354828,-071.2917982,BK, ,      ,99999,01219835,01219777,01220084,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
