GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440090511013072,440090511013072,"Block 3072, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026150,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3072,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,039,      , ,   ,     ,     ,  ,99999,99999,00150,        200331,             0,Block 3072,S, ,15,10,+41.3712133,-071.7279787,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013073,440090511013073,"Block 3073, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026151,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3073,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          4929,             0,Block 3073,S, ,0,0,+41.3550969,-071.7187634,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013074,440090511013074,"Block 3074, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026152,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3074,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          3563,             0,Block 3074,S, ,0,0,+41.3550580,-071.7163350,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013075,440090511013075,"Block 3075, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026021,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3075,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          1276,             0,Block 3075,S, ,0,0,+41.3549716,-071.7131777,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013076,440090511013076,"Block 3076, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026022,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3076,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          1434,             0,Block 3076,S, ,0,0,+41.3552152,-071.7114238,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013077,440090511013077,"Block 3077, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026153,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3077,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,039,      , ,   ,     ,     ,  ,99999,99999,00150,        557986,             0,Block 3077,S, ,0,0,+41.3662721,-071.7035946,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013078,440090511013078,"Block 3078, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026154,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3078,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          8579,             0,Block 3078,S, ,0,0,+41.3546423,-071.7207175,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013079,440090511013079,"Block 3079, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026155,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3079,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,039,      , ,   ,     ,     ,  ,99999,99999,00150,           265,             0,Block 3079,S, ,0,0,+41.3737951,-071.6995636,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013080,440090511013080,"Block 3080, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026156,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3080,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         38516,             0,Block 3080,S, ,20,8,+41.3750063,-071.6761243,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013081,440090511013081,"Block 3081, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026157,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3081,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,        827134,             0,Block 3081,S, ,120,70,+41.3713682,-071.6803269,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013082,440090511013082,"Block 3082, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026158,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3082,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         80439,             0,Block 3082,S, ,19,13,+41.3714793,-071.6767499,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013083,440090511013083,"Block 3083, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026159,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3083,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         43349,             0,Block 3083,S, ,10,8,+41.3762400,-071.6771707,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013084,440090511013084,"Block 3084, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026023,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3084,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         40003,             0,Block 3084,S, ,9,4,+41.3579147,-071.7003054,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013085,440090511013085,"Block 3085, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026024,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3085,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          5546,             0,Block 3085,S, ,0,0,+41.3576110,-071.6999197,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013086,440090511013086,"Block 3086, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026160,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3086,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,        110673,             0,Block 3086,S, ,45,24,+41.3781233,-071.6738122,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013087,440090511013087,"Block 3087, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026025,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3087,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          2995,             0,Block 3087,S, ,0,0,+41.3558963,-071.7085759,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013088,440090511013088,"Block 3088, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026026,1,1,44,009,H4,  ,14500,T1,  ,60260,U1,  ,051101,3,3088,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          2880,             0,Block 3088,S, ,0,0,+41.3556560,-071.7100649,BK, ,      ,99999,01219835,01219782,01220080,02631339,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013089,440090511013089,"Block 3089, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026161,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3089,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         12578,             0,Block 3089,S, ,0,0,+41.3686455,-071.6762198,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013090,440090511013090,"Block 3090, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026162,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3090,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,         12000,             0,Block 3090,S, ,0,0,+41.3745363,-071.6701543,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013091,440090511013091,"Block 3091, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026163,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3091,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          3141,             0,Block 3091,S, ,0,0,+41.3520940,-071.7289151,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013092,440090511013092,"Block 3092, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026164,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3092,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          1439,             0,Block 3092,S, ,0,0,+41.3519481,-071.7289652,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013093,440090511013093,"Block 3093, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026165,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3093,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,036,      , ,   ,     ,     ,  ,99999,99999,00150,          2217,             0,Block 3093,S, ,0,0,+41.3524014,-071.7267698,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511013094,440090511013094,"Block 3094, Block Group 3, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026166,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,3,3094,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,038,039,      , ,   ,     ,     ,  ,99999,99999,00150,          2307,             0,Block 3094,S, ,0,0,+41.3754034,-071.6971116,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014000,440090511014000,"Block 4000, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026168,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4000,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         67510,             0,Block 4000,S, ,0,0,+41.4452660,-071.6246561,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014001,440090511014001,"Block 4001, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026169,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4001,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         49923,         12266,Block 4001,S, ,0,1,+41.4454416,-071.6289566,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014002,440090511014002,"Block 4002, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026170,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4002,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,        111100,             0,Block 4002,S, ,18,6,+41.4472026,-071.6321365,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014003,440090511014003,"Block 4003, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026171,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4003,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,             0,          6222,Block 4003,S, ,0,0,+41.4471045,-071.6318475,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014004,440090511014004,"Block 4004, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026172,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4004,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         36373,             0,Block 4004,S, ,17,10,+41.4467696,-071.6361184,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014005,440090511014005,"Block 4005, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026173,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4005,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,        589150,          1103,Block 4005,S, ,163,58,+41.4435771,-071.6390598,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014006,440090511014006,"Block 4006, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026174,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4006,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         15757,             0,Block 4006,S, ,28,10,+41.4442791,-071.6381596,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014007,440090511014007,"Block 4007, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026175,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4007,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         16147,             0,Block 4007,S, ,27,6,+41.4427861,-071.6381436,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014008,440090511014008,"Block 4008, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026176,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4008,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,        184205,             0,Block 4008,S, ,79,24,+41.4489944,-071.6503048,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014009,440090511014009,"Block 4009, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0026177,1,1,44,009,H4,  ,14500,T1,  ,99999,99,  ,051101,4,4009,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,034,036,      , ,   ,     ,     ,  ,99999,99999,00150,         25948,             0,Block 4009,S, ,5,3,+41.4472718,-071.6495542,BK, ,      ,99999,01219835,01219782,01220080,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014010,440090511014010,"Block 4010, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025966,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4010,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,        667436,          4838,Block 4010,S, ,77,35,+41.4550208,-071.6565504,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014011,440090511014011,"Block 4011, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025967,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4011,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,         15433,             0,Block 4011,S, ,0,0,+41.4519956,-071.6584035,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014012,440090511014012,"Block 4012, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025968,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4012,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,             0,         16534,Block 4012,S, ,0,0,+41.4589941,-071.6618293,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014013,440090511014013,"Block 4013, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025969,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4013,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,        626793,          2655,Block 4013,S, ,162,67,+41.4547754,-071.6717533,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014014,440090511014014,"Block 4014, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025970,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4014,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,        227338,             0,Block 4014,S, ,59,23,+41.4552799,-071.6674371,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090511014015,440090511014015,"Block 4015, Block Group 4, Census Tract 511.01, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0025971,1,1,44,009,H4,  ,14500,T1,  ,12340,U1,  ,051101,4,4015,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,034,039,      , ,   ,     ,     ,  ,99999,99999,00150,        662826,             0,Block 4015,S, ,39,18,+41.4496034,-071.6674830,BK, ,      ,99999,01219835,01219782,01220080,02631328,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
